1.00000000,1.00000000,0.66029400,1.00000000
1.00000000,1.00000000,0.67573500,1.00000000
1.00000000,1.00000000,0.69117600,1.00000000
1.00000000,1.00000000,0.70661700,1.00000000
1.00000000,1.00000000,0.72205901,1.00000000
1.00000000,1.00000000,0.73750001,1.00000000
1.00000000,1.00000000,0.75294101,1.00000000
1.00000000,1.00000000,0.76838201,1.00000000
1.00000000,1.00000000,0.78382301,1.00000000
1.00000000,1.00000000,0.79926401,1.00000000
1.00000000,1.00000000,0.81470603,1.00000000
1.00000000,1.00000000,0.83014703,1.00000000
1.00000000,1.00000000,0.84558803,1.00000000
1.00000000,1.00000000,0.86102903,1.00000000
1.00000000,1.00000000,0.87647003,1.00000000
1.00000000,1.00000000,0.89191198,1.00000000
1.00000000,1.00000000,0.90735298,1.00000000
1.00000000,1.00000000,0.92279398,1.00000000
1.00000000,1.00000000,0.93823498,1.00000000
1.00000000,1.00000000,0.95367599,1.00000000
1.00000000,1.00000000,0.96911800,1.00000000
1.00000000,1.00000000,0.98455900,1.00000000
1.00000000,1.00000000,1.00000000,1.00000000
