0.13921601,0.53686702,0.96012199,1.00000000
0.13137300,0.54721999,0.95838100,1.00000000
0.12352900,0.55748898,0.95660400,1.00000000
0.11568600,0.56767499,0.95479101,1.00000000
0.10784300,0.57777399,0.95294201,1.00000000
0.10000000,0.58778501,0.95105702,1.00000000
0.09215700,0.59770697,0.94913501,1.00000000
0.08431400,0.60753900,0.94717699,1.00000000
0.07647100,0.61727798,0.94518399,1.00000000
0.06862700,0.62692398,0.94315398,1.00000000
0.06078400,0.63647401,0.94108897,1.00000000
0.05294100,0.64592803,0.93898797,1.00000000
0.04509800,0.65528399,0.93685198,1.00000000
0.03725500,0.66453999,0.93467999,1.00000000
0.02941200,0.67369598,0.93247199,1.00000000
0.02156900,0.68274897,0.93022901,1.00000000
0.01372500,0.69169801,0.92795098,1.00000000
0.00588200,0.70054299,0.92563802,1.00000000
0.00196100,0.70928103,0.92328900,1.00000000
0.00980400,0.71791202,0.92090601,1.00000000
0.01764700,0.72643399,0.91848701,1.00000000
0.02549000,0.73484498,0.91603398,1.00000000
0.03333300,0.74314499,0.91354501,1.00000000
0.04117600,0.75133198,0.91102302,1.00000000
0.04902000,0.75940502,0.90846503,1.00000000
0.05686300,0.76736301,0.90587300,1.00000000
0.06470600,0.77520400,0.90324700,1.00000000
0.07254900,0.78292799,0.90058702,1.00000000
0.08039200,0.79053199,0.89789200,1.00000000
0.08823500,0.79801702,0.89516300,1.00000000
0.09607800,0.80538100,0.89240098,1.00000000
0.10392200,0.81262201,0.88960397,1.00000000
0.11176500,0.81974000,0.88677400,1.00000000
0.11960800,0.82673401,0.88391000,1.00000000
0.12745100,0.83360201,0.88101202,1.00000000
0.13529401,0.84034401,0.87808102,1.00000000
0.14313699,0.84695798,0.87511700,1.00000000
0.15098000,0.85344398,0.87211901,1.00000000
0.15882400,0.85979998,0.86908901,1.00000000
0.16666700,0.86602497,0.86602497,1.00000000
0.17451000,0.87211901,0.86292899,1.00000000
0.18235300,0.87808102,0.85979998,1.00000000
0.19019599,0.88391000,0.85663801,1.00000000
0.19803900,0.88960397,0.85344398,1.00000000
0.20588200,0.89516300,0.85021698,1.00000000
0.21372500,0.90058702,0.84695798,1.00000000
0.22156900,0.90587300,0.84366697,1.00000000
0.22941200,0.91102302,0.84034401,1.00000000
0.23725501,0.91603398,0.83698899,1.00000000
0.24509799,0.92090601,0.83360201,1.00000000
0.25294101,0.92563802,0.83018398,1.00000000
0.26078400,0.93022901,0.82673401,1.00000000
0.26862699,0.93467999,0.82325298,1.00000000
0.27647099,0.93898797,0.81974000,1.00000000
0.28431401,0.94315398,0.81619698,1.00000000
0.29215699,0.94717699,0.81262201,1.00000000
0.30000001,0.95105702,0.80901700,1.00000000
0.30784300,0.95479101,0.80538100,1.00000000
0.31568599,0.95838100,0.80171400,1.00000000
0.32352901,0.96182603,0.79801702,1.00000000
0.33137301,0.96512401,0.79429001,1.00000000
0.33921599,0.96827602,0.79053199,1.00000000
0.34705901,0.97128099,0.78674501,1.00000000
0.35490200,0.97413898,0.78292799,1.00000000
0.36274499,0.97684801,0.77908099,1.00000000
0.37058800,0.97940999,0.77520400,1.00000000
0.37843099,0.98182303,0.77129799,1.00000000
0.38627499,0.98408598,0.76736301,1.00000000
0.39411801,0.98620099,0.76339799,1.00000000
0.40196100,0.98816502,0.75940502,1.00000000
0.40980399,0.98997998,0.75538301,1.00000000
0.41764700,0.99164498,0.75133198,1.00000000
0.42548999,0.99315900,0.74725300,1.00000000
0.43333301,0.99452198,0.74314499,1.00000000
0.44117600,0.99573398,0.73900902,1.00000000
0.44902000,0.99679500,0.73484498,1.00000000
0.45686299,0.99770498,0.73065299,1.00000000
0.46470600,0.99846399,0.72643399,1.00000000
0.47254899,0.99906999,0.72218603,1.00000000
0.48039201,0.99952602,0.71791202,1.00000000
0.48823500,0.99982899,0.71360999,1.00000000
0.49607801,0.99998099,0.70928103,1.00000000
0.50392199,0.99998099,0.70492601,1.00000000
0.51176500,0.99982899,0.70054299,1.00000000
0.51960802,0.99952602,0.69613397,1.00000000
0.52745098,0.99906999,0.69169801,1.00000000
0.53529400,0.99846399,0.68723702,1.00000000
0.54313701,0.99770498,0.68274897,1.00000000
0.55097997,0.99679500,0.67823499,1.00000000
0.55882400,0.99573398,0.67369598,1.00000000
0.56666702,0.99452198,0.66913098,1.00000000
0.57450998,0.99315900,0.66453999,1.00000000
0.58235300,0.99164498,0.65992498,1.00000000
0.59019601,0.98997998,0.65528399,1.00000000
0.59803897,0.98816502,0.65061802,1.00000000
0.60588199,0.98620099,0.64592803,1.00000000
0.61372501,0.98408598,0.64121300,1.00000000
0.62156898,0.98182303,0.63647401,1.00000000
0.62941200,0.97940999,0.63171101,1.00000000
0.63725501,0.97684801,0.62692398,1.00000000
0.64509797,0.97413898,0.62211299,1.00000000
0.65294099,0.97128099,0.61727798,1.00000000
0.66078401,0.96827602,0.61242002,1.00000000
0.66862702,0.96512401,0.60753900,1.00000000
0.67647099,0.96182603,0.60263503,1.00000000
0.68431401,0.95838100,0.59770697,1.00000000
0.69215697,0.95479101,0.59275800,1.00000000
0.69999999,0.95105702,0.58778501,1.00000000
0.70784301,0.94717699,0.58279097,1.00000000
0.71568602,0.94315398,0.57777399,1.00000000
0.72352898,0.93898797,0.57273501,1.00000000
0.73137301,0.93467999,0.56767499,1.00000000
0.73921603,0.93022901,0.56259298,1.00000000
0.74705899,0.92563802,0.55748898,1.00000000
0.75490201,0.92090601,0.55236501,1.00000000
0.76274502,0.91603398,0.54721999,1.00000000
0.77058798,0.91102302,0.54205298,1.00000000
0.77843100,0.90587300,0.53686702,1.00000000
0.78627402,0.90058702,0.53165901,1.00000000
0.79411799,0.89516300,0.52643198,1.00000000
0.80196100,0.88960397,0.52118498,1.00000000
0.80980402,0.88391000,0.51591802,1.00000000
0.81764698,0.87808102,0.51063102,1.00000000
0.82549000,0.87211901,0.50532502,1.00000000
0.83333302,0.86602497,0.50000000,1.00000000
0.84117597,0.85979998,0.49465600,1.00000000
0.84902000,0.85344398,0.48929301,1.00000000
0.85686302,0.84695798,0.48391101,1.00000000
0.86470598,0.84034401,0.47851199,1.00000000
0.87254900,0.83360201,0.47309399,1.00000000
0.88039201,0.82673401,0.46765801,1.00000000
0.88823497,0.81974000,0.46220401,1.00000000
0.89607799,0.81262201,0.45673299,1.00000000
0.90392202,0.80538100,0.45124400,1.00000000
0.91176498,0.79801702,0.44573799,1.00000000
0.91960800,0.79053199,0.44021600,1.00000000
0.92745101,0.78292799,0.43467599,1.00000000
0.93529397,0.77520400,0.42912099,1.00000000
0.94313699,0.76736301,0.42354900,1.00000000
0.95098001,0.75940502,0.41795999,1.00000000
0.95882398,0.75133198,0.41235599,1.00000000
0.96666700,0.74314499,0.40673700,1.00000000
0.97451001,0.73484498,0.40110201,1.00000000
0.98235297,0.72643399,0.39545101,1.00000000
0.99019599,0.71791202,0.38978601,1.00000000
0.99803901,0.70928103,0.38410601,1.00000000
1.00000000,0.70054299,0.37841100,1.00000000
1.00000000,0.69169801,0.37270200,1.00000000
1.00000000,0.68274897,0.36697900,1.00000000
1.00000000,0.67369598,0.36124200,1.00000000
1.00000000,0.66453999,0.35549101,1.00000000
1.00000000,0.65528399,0.34972599,1.00000000
1.00000000,0.64592803,0.34394899,1.00000000
1.00000000,0.63647401,0.33815801,1.00000000
1.00000000,0.62692398,0.33235499,1.00000000
1.00000000,0.61727798,0.32653901,1.00000000
1.00000000,0.60753900,0.32071000,1.00000000
1.00000000,0.59770697,0.31487000,1.00000000
1.00000000,0.58778501,0.30901700,1.00000000
1.00000000,0.57777399,0.30315301,1.00000000
1.00000000,0.56767499,0.29727700,1.00000000
1.00000000,0.55748898,0.29139000,1.00000000
1.00000000,0.54721999,0.28549200,1.00000000
1.00000000,0.53686702,0.27958301,1.00000000
1.00000000,0.52643198,0.27366301,1.00000000
1.00000000,0.51591802,0.26773301,1.00000000
1.00000000,0.50532502,0.26179299,1.00000000
1.00000000,0.49465600,0.25584301,1.00000000
1.00000000,0.48391101,0.24988300,1.00000000
1.00000000,0.47309399,0.24391399,1.00000000
1.00000000,0.46220401,0.23793501,1.00000000
1.00000000,0.45124400,0.23194800,1.00000000
1.00000000,0.44021600,0.22595100,1.00000000
1.00000000,0.42912099,0.21994600,1.00000000
1.00000000,0.41795999,0.21393301,1.00000000
1.00000000,0.40673700,0.20791200,1.00000000
1.00000000,0.39545101,0.20188200,1.00000000
1.00000000,0.38410601,0.19584499,1.00000000
1.00000000,0.37270200,0.18980099,1.00000000
1.00000000,0.36124200,0.18375000,1.00000000
1.00000000,0.34972599,0.17769100,1.00000000
1.00000000,0.33815801,0.17162600,1.00000000
1.00000000,0.32653901,0.16555400,1.00000000
1.00000000,0.31487000,0.15947600,1.00000000
1.00000000,0.30315301,0.15339200,1.00000000
1.00000000,0.29139000,0.14730200,1.00000000
1.00000000,0.27958301,0.14120600,1.00000000
1.00000000,0.26773301,0.13510500,1.00000000
1.00000000,0.25584301,0.12899899,1.00000000
1.00000000,0.24391399,0.12288800,1.00000000
1.00000000,0.23194800,0.11677300,1.00000000
1.00000000,0.21994600,0.11065300,1.00000000
1.00000000,0.20791200,0.10452800,1.00000000
1.00000000,0.19584499,0.09840000,1.00000000
1.00000000,0.18375000,0.09226800,1.00000000
1.00000000,0.17162600,0.08613300,1.00000000
1.00000000,0.15947600,0.07999400,1.00000000
1.00000000,0.14730200,0.07385300,1.00000000
1.00000000,0.13510500,0.06770800,1.00000000
1.00000000,0.12288800,0.06156100,1.00000000
1.00000000,0.11065300,0.05541100,1.00000000
1.00000000,0.09840000,0.04926000,1.00000000
1.00000000,0.08613300,0.04310700,1.00000000
1.00000000,0.07385300,0.03695200,1.00000000
1.00000000,0.06156100,0.03079500,1.00000000
1.00000000,0.04926000,0.02463700,1.00000000
1.00000000,0.03695200,0.01847900,1.00000000
1.00000000,0.02463700,0.01232000,1.00000000
1.00000000,0.01232000,0.00616000,1.00000000
1.00000000,0.00000000,0.00000000,1.00000000
