0.69066101,0.20638400,0.48255801,1.00000000
0.69709802,0.20850100,0.48083499,1.00000000
0.70353198,0.21063800,0.47904900,1.00000000
0.70996201,0.21279700,0.47720101,1.00000000
0.71638697,0.21498200,0.47529000,1.00000000
0.72280502,0.21719401,0.47331601,1.00000000
0.72921598,0.21943700,0.47127900,1.00000000
0.73561603,0.22171301,0.46917999,1.00000000
0.74200398,0.22402500,0.46701801,1.00000000
0.74837798,0.22637700,0.46479401,1.00000000
0.75473702,0.22877200,0.46250901,1.00000000
0.76107699,0.23121400,0.46016201,1.00000000
0.76739800,0.23370500,0.45775500,1.00000000
0.77369499,0.23624900,0.45528901,1.00000000
0.77996802,0.23885100,0.45276499,1.00000000
0.78621203,0.24151400,0.45018399,1.00000000
0.79242700,0.24424200,0.44754300,1.00000000
0.79860801,0.24704000,0.44484800,1.00000000
0.80475199,0.24991100,0.44210199,1.00000000
0.81085497,0.25286099,0.43930501,1.00000000
0.81691402,0.25589499,0.43646100,1.00000000
0.82292598,0.25901601,0.43357301,1.00000000
0.82888597,0.26222900,0.43064401,1.00000000
0.83479100,0.26554000,0.42767099,1.00000000
0.84063601,0.26895300,0.42466599,1.00000000
0.84641600,0.27247301,0.42163101,1.00000000
0.85212600,0.27610600,0.41857299,1.00000000
0.85776299,0.27985701,0.41549599,1.00000000
0.86331999,0.28372899,0.41240299,1.00000000
0.86879301,0.28772801,0.40930301,1.00000000
0.87417603,0.29185900,0.40620500,1.00000000
0.87946397,0.29612499,0.40311801,1.00000000
0.88465101,0.30052999,0.40004700,1.00000000
0.88973099,0.30507901,0.39700201,1.00000000
0.89469999,0.30977300,0.39399499,1.00000000
0.89955199,0.31461599,0.39103699,1.00000000
0.90428102,0.31961000,0.38813701,1.00000000
0.90888399,0.32475501,0.38530800,1.00000000
0.91335398,0.33005199,0.38256299,1.00000000
0.91768903,0.33550000,0.37991500,1.00000000
0.92188400,0.34109801,0.37737599,1.00000000
0.92593700,0.34684399,0.37495899,1.00000000
0.92984498,0.35273400,0.37267700,1.00000000
0.93360603,0.35876399,0.37054101,1.00000000
0.93722099,0.36492899,0.36856699,1.00000000
0.94068700,0.37122399,0.36676201,1.00000000
0.94400603,0.37764299,0.36513600,1.00000000
0.94717997,0.38417801,0.36370099,1.00000000
0.95020998,0.39082000,0.36246800,1.00000000
0.95309901,0.39756301,0.36143801,1.00000000
0.95584899,0.40439999,0.36061901,1.00000000
0.95846403,0.41132399,0.36001399,1.00000000
0.96094900,0.41832301,0.35962999,1.00000000
0.96331000,0.42539001,0.35946900,1.00000000
0.96554899,0.43251899,0.35952899,1.00000000
0.96767098,0.43970299,0.35980999,1.00000000
0.96968001,0.44693601,0.36031100,1.00000000
0.97158200,0.45421001,0.36103001,1.00000000
0.97338098,0.46151999,0.36196500,1.00000000
0.97508198,0.46886101,0.36311099,1.00000000
0.97668999,0.47622600,0.36446601,1.00000000
0.97820997,0.48361200,0.36602500,1.00000000
0.97964501,0.49101400,0.36778301,1.00000000
0.98100001,0.49842799,0.36973399,1.00000000
0.98227900,0.50585097,0.37187400,1.00000000
0.98348498,0.51327997,0.37419799,1.00000000
0.98462200,0.52071297,0.37669799,1.00000000
0.98569298,0.52814800,0.37937099,1.00000000
0.98670000,0.53558201,0.38220999,1.00000000
0.98764598,0.54301500,0.38521001,1.00000000
0.98853302,0.55044597,0.38836500,1.00000000
0.98936301,0.55787301,0.39167100,1.00000000
0.99013799,0.56529599,0.39512199,1.00000000
0.99087101,0.57270598,0.39871401,1.00000000
0.99155802,0.58010697,0.40244099,1.00000000
0.99219602,0.58750200,0.40629900,1.00000000
0.99278498,0.59489101,0.41028300,1.00000000
0.99332601,0.60227501,0.41439000,1.00000000
0.99383402,0.60964400,0.41861299,1.00000000
0.99430901,0.61699897,0.42295000,1.00000000
0.99473798,0.62435001,0.42739701,1.00000000
0.99512202,0.63169599,0.43195099,1.00000000
0.99548000,0.63902700,0.43660700,1.00000000
0.99580997,0.64634401,0.44136101,1.00000000
0.99609601,0.65365899,0.44621301,1.00000000
0.99634099,0.66096902,0.45116001,1.00000000
0.99658000,0.66825598,0.45619199,1.00000000
0.99677497,0.67554098,0.46131399,1.00000000
0.99692500,0.68282801,0.46652600,1.00000000
0.99707699,0.69008797,0.47181100,1.00000000
0.99718601,0.69734901,0.47718200,1.00000000
0.99725401,0.70461100,0.48263499,1.00000000
0.99732500,0.71184802,0.48815399,1.00000000
0.99735099,0.71908897,0.49375501,1.00000000
0.99735099,0.72632402,0.49942800,1.00000000
0.99734098,0.73354501,0.50516701,1.00000000
0.99728501,0.74077201,0.51098299,1.00000000
0.99722803,0.74798101,0.51685899,1.00000000
0.99713802,0.75519001,0.52280599,1.00000000
0.99701899,0.76239800,0.52882099,1.00000000
0.99689800,0.76959097,0.53489202,1.00000000
0.99672699,0.77679503,0.54103899,1.00000000
0.99657100,0.78397697,0.54723299,1.00000000
0.99636900,0.79116702,0.55349898,1.00000000
0.99616200,0.79834801,0.55982000,1.00000000
0.99593198,0.80552697,0.56620198,1.00000000
0.99567997,0.81270599,0.57264501,1.00000000
0.99542397,0.81987500,0.57914001,1.00000000
0.99513102,0.82705200,0.58570099,1.00000000
0.99485099,0.83421302,0.59230697,1.00000000
0.99452400,0.84138697,0.59898299,1.00000000
0.99422199,0.84854001,0.60569602,1.00000000
0.99386603,0.85571098,0.61248201,1.00000000
0.99354500,0.86285901,0.61929899,1.00000000
0.99317002,0.87002403,0.62618899,1.00000000
0.99283099,0.87716800,0.63310897,1.00000000
0.99243999,0.88432997,0.64009899,1.00000000
0.99208897,0.89147002,0.64711601,1.00000000
0.99168801,0.89862698,0.65420198,1.00000000
0.99133199,0.90576297,0.66130900,1.00000000
0.99093002,0.91291499,0.66848099,1.00000000
0.99057001,0.92004901,0.67567497,1.00000000
0.99017501,0.92719603,0.68292600,1.00000000
0.98981500,0.93432897,0.69019800,1.00000000
0.98943400,0.94147003,0.69751900,1.00000000
0.98907697,0.94860399,0.70486301,1.00000000
0.98871702,0.95574200,0.71224201,1.00000000
0.98836702,0.96287799,0.71964902,1.00000000
0.98803300,0.97001201,0.72707701,1.00000000
0.98769099,0.97715402,0.73453599,1.00000000
0.98738700,0.98428798,0.74200201,1.00000000
0.98705298,0.99143797,0.74950403,1.00000000
