0.20392200,0.20392200,0.20392200,1.00000000
0.20784301,0.20784301,0.20784301,1.00000000
0.21176501,0.21176501,0.21176501,1.00000000
0.21568599,0.21568599,0.21568599,1.00000000
0.21960799,0.21960799,0.21960799,1.00000000
0.22352900,0.22352900,0.22352900,1.00000000
0.22745100,0.22745100,0.22745100,1.00000000
0.23137300,0.23137300,0.23137300,1.00000000
0.23529400,0.23529400,0.23529400,1.00000000
0.23921600,0.23921600,0.23921600,1.00000000
0.24313700,0.24313700,0.24313700,1.00000000
0.24705900,0.24705900,0.24705900,1.00000000
0.25097999,0.25097999,0.25097999,1.00000000
0.25490201,0.25490201,0.25490201,1.00000000
0.25882399,0.25882399,0.25882399,1.00000000
0.26274499,0.26274499,0.26274499,1.00000000
0.26666701,0.26666701,0.26666701,1.00000000
0.27058801,0.27058801,0.27058801,1.00000000
0.27451000,0.27451000,0.27451000,1.00000000
0.27843100,0.27843100,0.27843100,1.00000000
0.28235301,0.28235301,0.28235301,1.00000000
0.28627500,0.28627500,0.28627500,1.00000000
0.29019600,0.29019600,0.29019600,1.00000000
0.29411799,0.29411799,0.29411799,1.00000000
0.29803899,0.29803899,0.29803899,1.00000000
0.30196100,0.30196100,0.30196100,1.00000000
0.30588201,0.30588201,0.30588201,1.00000000
0.30980399,0.30980399,0.30980399,1.00000000
0.31372601,0.31372601,0.31372601,1.00000000
0.31764701,0.31764701,0.31764701,1.00000000
0.32156900,0.32156900,0.32156900,1.00000000
0.32549000,0.32549000,0.32549000,1.00000000
0.32941201,0.32941201,0.32941201,1.00000000
0.33333299,0.33333299,0.33333299,1.00000000
0.33725500,0.33725500,0.33725500,1.00000000
0.34117600,0.34117600,0.34117600,1.00000000
0.34509799,0.34509799,0.34509799,1.00000000
0.34902000,0.34902000,0.34902000,1.00000000
0.35294101,0.35294101,0.35294101,1.00000000
0.35686299,0.35686299,0.35686299,1.00000000
0.36078399,0.36078399,0.36078399,1.00000000
0.36470601,0.36470601,0.36470601,1.00000000
0.36862701,0.36862701,0.36862701,1.00000000
0.37254900,0.37254900,0.37254900,1.00000000
0.37647101,0.37647101,0.37647101,1.00000000
0.38039199,0.38039199,0.38039199,1.00000000
0.38431400,0.38431400,0.38431400,1.00000000
0.38823500,0.38823500,0.38823500,1.00000000
0.39215699,0.39215699,0.39215699,1.00000000
0.39607799,0.39607799,0.39607799,1.00000000
0.40000001,0.40000001,0.40000001,1.00000000
0.40392199,0.40392199,0.40392199,1.00000000
0.40784299,0.40784299,0.40784299,1.00000000
0.41176501,0.41176501,0.41176501,1.00000000
0.41568601,0.41568601,0.41568601,1.00000000
0.41960800,0.41960800,0.41960800,1.00000000
0.42352900,0.42352900,0.42352900,1.00000000
0.42745101,0.42745101,0.42745101,1.00000000
0.43137300,0.43137300,0.43137300,1.00000000
0.43529400,0.43529400,0.43529400,1.00000000
0.43921599,0.43921599,0.43921599,1.00000000
0.44313699,0.44313699,0.44313699,1.00000000
0.44705901,0.44705901,0.44705901,1.00000000
0.45098001,0.45098001,0.45098001,1.00000000
0.45490199,0.45490199,0.45490199,1.00000000
0.45882401,0.45882401,0.45882401,1.00000000
0.46274501,0.46274501,0.46274501,1.00000000
0.46666700,0.46666700,0.46666700,1.00000000
0.47058800,0.47058800,0.47058800,1.00000000
0.47451001,0.47451001,0.47451001,1.00000000
0.47843099,0.47843099,0.47843099,1.00000000
0.48235300,0.48235300,0.48235300,1.00000000
0.48627499,0.48627499,0.48627499,1.00000000
0.49019599,0.49019599,0.49019599,1.00000000
0.49411801,0.49411801,0.49411801,1.00000000
0.49803901,0.49803901,0.49803901,1.00000000
0.50196099,0.50196099,0.50196099,1.00000000
0.50588202,0.50588202,0.50588202,1.00000000
0.50980401,0.50980401,0.50980401,1.00000000
0.51372600,0.51372600,0.51372600,1.00000000
0.51764703,0.51764703,0.51764703,1.00000000
0.52156901,0.52156901,0.52156901,1.00000000
0.52548999,0.52548999,0.52548999,1.00000000
0.52941197,0.52941197,0.52941197,1.00000000
0.53333300,0.53333300,0.53333300,1.00000000
0.53725499,0.53725499,0.53725499,1.00000000
0.54117602,0.54117602,0.54117602,1.00000000
0.54509801,0.54509801,0.54509801,1.00000000
0.54901999,0.54901999,0.54901999,1.00000000
0.55294102,0.55294102,0.55294102,1.00000000
0.55686301,0.55686301,0.55686301,1.00000000
0.56078398,0.56078398,0.56078398,1.00000000
0.56470603,0.56470603,0.56470603,1.00000000
0.56862700,0.56862700,0.56862700,1.00000000
0.57254899,0.57254899,0.57254899,1.00000000
0.57647097,0.57647097,0.57647097,1.00000000
0.58039200,0.58039200,0.58039200,1.00000000
0.58431399,0.58431399,0.58431399,1.00000000
0.58823502,0.58823502,0.58823502,1.00000000
0.59215701,0.59215701,0.59215701,1.00000000
0.59607798,0.59607798,0.59607798,1.00000000
0.60000002,0.60000002,0.60000002,1.00000000
0.60392201,0.60392201,0.60392201,1.00000000
0.60784298,0.60784298,0.60784298,1.00000000
0.61176503,0.61176503,0.61176503,1.00000000
0.61568600,0.61568600,0.61568600,1.00000000
0.61960799,0.61960799,0.61960799,1.00000000
0.62352902,0.62352902,0.62352902,1.00000000
0.62745100,0.62745100,0.62745100,1.00000000
0.63137299,0.63137299,0.63137299,1.00000000
0.63529402,0.63529402,0.63529402,1.00000000
0.63921601,0.63921601,0.63921601,1.00000000
0.64313698,0.64313698,0.64313698,1.00000000
0.64705902,0.64705902,0.64705902,1.00000000
0.65098000,0.65098000,0.65098000,1.00000000
0.65490198,0.65490198,0.65490198,1.00000000
0.65882403,0.65882403,0.65882403,1.00000000
0.66274500,0.66274500,0.66274500,1.00000000
0.66666698,0.66666698,0.66666698,1.00000000
0.67058802,0.67058802,0.67058802,1.00000000
0.67451000,0.67451000,0.67451000,1.00000000
0.67843097,0.67843097,0.67843097,1.00000000
0.68235302,0.68235302,0.68235302,1.00000000
0.68627501,0.68627501,0.68627501,1.00000000
0.69019598,0.69019598,0.69019598,1.00000000
0.69411802,0.69411802,0.69411802,1.00000000
0.69803900,0.69803900,0.69803900,1.00000000
0.70196098,0.70196098,0.70196098,1.00000000
0.70588201,0.70588201,0.70588201,1.00000000
0.70980400,0.70980400,0.70980400,1.00000000
0.71372598,0.71372598,0.71372598,1.00000000
0.71764702,0.71764702,0.71764702,1.00000000
0.72156900,0.72156900,0.72156900,1.00000000
0.72548997,0.72548997,0.72548997,1.00000000
0.72941202,0.72941202,0.72941202,1.00000000
0.73333299,0.73333299,0.73333299,1.00000000
0.73725498,0.73725498,0.73725498,1.00000000
0.74117601,0.74117601,0.74117601,1.00000000
0.74509799,0.74509799,0.74509799,1.00000000
0.74901998,0.74901998,0.74901998,1.00000000
0.75294101,0.75294101,0.75294101,1.00000000
0.75686300,0.75686300,0.75686300,1.00000000
0.76078397,0.76078397,0.76078397,1.00000000
0.76470602,0.76470602,0.76470602,1.00000000
0.76862699,0.76862699,0.76862699,1.00000000
0.77254897,0.77254897,0.77254897,1.00000000
0.77647102,0.77647102,0.77647102,1.00000000
0.78039199,0.78039199,0.78039199,1.00000000
0.78431398,0.78431398,0.78431398,1.00000000
0.78823501,0.78823501,0.78823501,1.00000000
0.79215699,0.79215699,0.79215699,1.00000000
0.79607803,0.79607803,0.79607803,1.00000000
0.80000001,0.80000001,0.80000001,1.00000000
0.80392200,0.80392200,0.80392200,1.00000000
0.80784303,0.80784303,0.80784303,1.00000000
0.81176502,0.81176502,0.81176502,1.00000000
0.81568599,0.81568599,0.81568599,1.00000000
0.81960797,0.81960797,0.81960797,1.00000000
0.82352901,0.82352901,0.82352901,1.00000000
0.82745099,0.82745099,0.82745099,1.00000000
0.83137298,0.83137298,0.83137298,1.00000000
0.83529401,0.83529401,0.83529401,1.00000000
0.83921599,0.83921599,0.83921599,1.00000000
0.84313703,0.84313703,0.84313703,1.00000000
0.84705901,0.84705901,0.84705901,1.00000000
0.85097998,0.85097998,0.85097998,1.00000000
0.85490203,0.85490203,0.85490203,1.00000000
0.85882401,0.85882401,0.85882401,1.00000000
0.86274499,0.86274499,0.86274499,1.00000000
0.86666697,0.86666697,0.86666697,1.00000000
0.87058800,0.87058800,0.87058800,1.00000000
0.87450999,0.87450999,0.87450999,1.00000000
0.87843102,0.87843102,0.87843102,1.00000000
0.88235301,0.88235301,0.88235301,1.00000000
0.88627499,0.88627499,0.88627499,1.00000000
0.89019603,0.89019603,0.89019603,1.00000000
0.89411801,0.89411801,0.89411801,1.00000000
0.89803898,0.89803898,0.89803898,1.00000000
0.90196103,0.90196103,0.90196103,1.00000000
0.90588200,0.90588200,0.90588200,1.00000000
0.90980399,0.90980399,0.90980399,1.00000000
0.91372502,0.91372502,0.91372502,1.00000000
0.91764700,0.91764700,0.91764700,1.00000000
0.92156899,0.92156899,0.92156899,1.00000000
0.92549002,0.92549002,0.92549002,1.00000000
0.92941201,0.92941201,0.92941201,1.00000000
0.93333298,0.93333298,0.93333298,1.00000000
0.93725502,0.93725502,0.93725502,1.00000000
0.94117600,0.94117600,0.94117600,1.00000000
0.94509798,0.94509798,0.94509798,1.00000000
0.94902003,0.94902003,0.94902003,1.00000000
0.95294100,0.95294100,0.95294100,1.00000000
0.95686299,0.95686299,0.95686299,1.00000000
0.96078402,0.96078402,0.96078402,1.00000000
0.96470600,0.96470600,0.96470600,1.00000000
0.96862698,0.96862698,0.96862698,1.00000000
0.97254902,0.97254902,0.97254902,1.00000000
0.97647101,0.97647101,0.97647101,1.00000000
0.98039198,0.98039198,0.98039198,1.00000000
0.98431402,0.98431402,0.98431402,1.00000000
0.98823500,0.98823500,0.98823500,1.00000000
0.99215698,0.99215698,0.99215698,1.00000000
0.99607801,0.99607801,0.99607801,1.00000000
1.00000000,1.00000000,1.00000000,1.00000000
