0.45962301,0.00357400,0.66027701,1.00000000
0.46555001,0.00454500,0.66013902,1.00000000
0.47145700,0.00567800,0.65989703,1.00000000
0.47734401,0.00698000,0.65954900,1.00000000
0.48321000,0.00846000,0.65909499,1.00000000
0.48905501,0.01012700,0.65853399,1.00000000
0.49487701,0.01199000,0.65786499,1.00000000
0.50067800,0.01405500,0.65708798,1.00000000
0.50645399,0.01633300,0.65620202,1.00000000
0.51220602,0.01883300,0.65520900,1.00000000
0.51793301,0.02156300,0.65410900,1.00000000
0.52363300,0.02453200,0.65290099,1.00000000
0.52930599,0.02774700,0.65158600,1.00000000
0.53495198,0.03121700,0.65016502,1.00000000
0.54057002,0.03495000,0.64863998,1.00000000
0.54615700,0.03895400,0.64701003,1.00000000
0.55171502,0.04313600,0.64527702,1.00000000
0.55724299,0.04733100,0.64344299,1.00000000
0.56273800,0.05154500,0.64150900,1.00000000
0.56820101,0.05577800,0.63947701,1.00000000
0.57363200,0.06002800,0.63734901,1.00000000
0.57902902,0.06429600,0.63512599,1.00000000
0.58439100,0.06857900,0.63281202,1.00000000
0.58971900,0.07287800,0.63040799,1.00000000
0.59501100,0.07719000,0.62791699,1.00000000
0.60026598,0.08151600,0.62534201,1.00000000
0.60548502,0.08585400,0.62268603,1.00000000
0.61066699,0.09020400,0.61995101,1.00000000
0.61581200,0.09456400,0.61714000,1.00000000
0.62091899,0.09893400,0.61425698,1.00000000
0.62598699,0.10331200,0.61130500,1.00000000
0.63101703,0.10769900,0.60828698,1.00000000
0.63600802,0.11209200,0.60520500,1.00000000
0.64095902,0.11649200,0.60206503,1.00000000
0.64587200,0.12089800,0.59886700,1.00000000
0.65074599,0.12530901,0.59561700,1.00000000
0.65557998,0.12972499,0.59231699,1.00000000
0.66037399,0.13414399,0.58897102,1.00000000
0.66512901,0.13856600,0.58558202,1.00000000
0.66984499,0.14299200,0.58215398,1.00000000
0.67452198,0.14741901,0.57868803,1.00000000
0.67916000,0.15184800,0.57518899,1.00000000
0.68375802,0.15627800,0.57165998,1.00000000
0.68831801,0.16070899,0.56810302,1.00000000
0.69283998,0.16514100,0.56452203,1.00000000
0.69732398,0.16957299,0.56091899,1.00000000
0.70176899,0.17400500,0.55729598,1.00000000
0.70617801,0.17843699,0.55365700,1.00000000
0.71054900,0.18286800,0.55000401,1.00000000
0.71488303,0.18729900,0.54633802,1.00000000
0.71918100,0.19172899,0.54266298,1.00000000
0.72344398,0.19615801,0.53898102,1.00000000
0.72767001,0.20058601,0.53529298,1.00000000
0.73186201,0.20501301,0.53160101,1.00000000
0.73601902,0.20943899,0.52790803,1.00000000
0.74014300,0.21386400,0.52421600,1.00000000
0.74423200,0.21828800,0.52052402,1.00000000
0.74828899,0.22271100,0.51683402,1.00000000
0.75231200,0.22713301,0.51314902,1.00000000
0.75630403,0.23155500,0.50946802,1.00000000
0.76026398,0.23597600,0.50579399,1.00000000
0.76419300,0.24039599,0.50212598,1.00000000
0.76809001,0.24481700,0.49846500,1.00000000
0.77195799,0.24923700,0.49481300,1.00000000
0.77579600,0.25365800,0.49117100,1.00000000
0.77960402,0.25807801,0.48753899,1.00000000
0.78338301,0.26249999,0.48391801,1.00000000
0.78713298,0.26692200,0.48030701,1.00000000
0.79085499,0.27134499,0.47670600,1.00000000
0.79454899,0.27577001,0.47311699,1.00000000
0.79821599,0.28019699,0.46953800,1.00000000
0.80185503,0.28462601,0.46597099,1.00000000
0.80546701,0.28905699,0.46241501,1.00000000
0.80905199,0.29349101,0.45886999,1.00000000
0.81261200,0.29792801,0.45533800,1.00000000
0.81614399,0.30236799,0.45181599,1.00000000
0.81965101,0.30681199,0.44830599,1.00000000
0.82313198,0.31126100,0.44480601,1.00000000
0.82658798,0.31571400,0.44131601,1.00000000
0.83001798,0.32017201,0.43783599,1.00000000
0.83342201,0.32463500,0.43436599,1.00000000
0.83680099,0.32910499,0.43090501,1.00000000
0.84015501,0.33357999,0.42745501,1.00000000
0.84348398,0.33806199,0.42401299,1.00000000
0.84678799,0.34255099,0.42057899,1.00000000
0.85006601,0.34704801,0.41715300,1.00000000
0.85331899,0.35155299,0.41373399,1.00000000
0.85654700,0.35606599,0.41032201,1.00000000
0.85974997,0.36058801,0.40691701,1.00000000
0.86292702,0.36511901,0.40351900,1.00000000
0.86607802,0.36965999,0.40012601,1.00000000
0.86920297,0.37421200,0.39673799,1.00000000
0.87230301,0.37877399,0.39335501,1.00000000
0.87537599,0.38334700,0.38997599,1.00000000
0.87842298,0.38793200,0.38659999,1.00000000
0.88144302,0.39252901,0.38322899,1.00000000
0.88443601,0.39713901,0.37986001,1.00000000
0.88740200,0.40176201,0.37649399,1.00000000
0.89033997,0.40639800,0.37312999,1.00000000
0.89324999,0.41104800,0.36976799,1.00000000
0.89613098,0.41571200,0.36640701,1.00000000
0.89898401,0.42039201,0.36304700,1.00000000
0.90180701,0.42508700,0.35968801,1.00000000
0.90460098,0.42979699,0.35632899,1.00000000
0.90736502,0.43452400,0.35297000,1.00000000
0.91009802,0.43926799,0.34961000,1.00000000
0.91280001,0.44402900,0.34625101,1.00000000
0.91547102,0.44880700,0.34288999,1.00000000
0.91810900,0.45360300,0.33952901,1.00000000
0.92071402,0.45841700,0.33616599,1.00000000
0.92328697,0.46325099,0.33280101,1.00000000
0.92582500,0.46810299,0.32943499,1.00000000
0.92832899,0.47297499,0.32606700,1.00000000
0.93079799,0.47786701,0.32269701,1.00000000
0.93323201,0.48278001,0.31932500,1.00000000
0.93563002,0.48771200,0.31595200,1.00000000
0.93799001,0.49266699,0.31257501,1.00000000
0.94031298,0.49764201,0.30919701,1.00000000
0.94259799,0.50263900,0.30581599,1.00000000
0.94484401,0.50765800,0.30243301,1.00000000
0.94705099,0.51269901,0.29904899,1.00000000
0.94921702,0.51776302,0.29566199,1.00000000
0.95134401,0.52284998,0.29227501,1.00000000
0.95342797,0.52796000,0.28888300,1.00000000
0.95547003,0.53309298,0.28549001,1.00000000
0.95746899,0.53825003,0.28209600,1.00000000
0.95942402,0.54343098,0.27870101,1.00000000
0.96133602,0.54863602,0.27530500,1.00000000
0.96320301,0.55386502,0.27190900,1.00000000
0.96502399,0.55911797,0.26851299,1.00000000
0.96679801,0.56439602,0.26511800,1.00000000
0.96852601,0.56970000,0.26172099,1.00000000
0.97020501,0.57502800,0.25832501,1.00000000
0.97183502,0.58038199,0.25493100,1.00000000
0.97341597,0.58576101,0.25154001,1.00000000
0.97494698,0.59116501,0.24815100,1.00000000
0.97642797,0.59659499,0.24476700,1.00000000
0.97785598,0.60205102,0.24138699,1.00000000
0.97923303,0.60753202,0.23801300,1.00000000
0.98055601,0.61303902,0.23464601,1.00000000
0.98182601,0.61857200,0.23128700,1.00000000
0.98304099,0.62413102,0.22793700,1.00000000
0.98419899,0.62971801,0.22459500,1.00000000
0.98530102,0.63533002,0.22126500,1.00000000
0.98634499,0.64096898,0.21794800,1.00000000
0.98733199,0.64663303,0.21464799,1.00000000
0.98825997,0.65232497,0.21136400,1.00000000
0.98912799,0.65804303,0.20810001,1.00000000
0.98993498,0.66378701,0.20485900,1.00000000
0.99068099,0.66955799,0.20164201,1.00000000
0.99136502,0.67535502,0.19845299,1.00000000
0.99198502,0.68117899,0.19529501,1.00000000
0.99254102,0.68703002,0.19216999,1.00000000
0.99303198,0.69290698,0.18908399,1.00000000
0.99345601,0.69880998,0.18604100,1.00000000
0.99381399,0.70474100,0.18304300,1.00000000
0.99410301,0.71069801,0.18009700,1.00000000
0.99432403,0.71668100,0.17720801,1.00000000
0.99447399,0.72269100,0.17438100,1.00000000
0.99455303,0.72872800,0.17162199,1.00000000
0.99456102,0.73479098,0.16893800,1.00000000
0.99449497,0.74088001,0.16633500,1.00000000
0.99435502,0.74699497,0.16382100,1.00000000
0.99414098,0.75313699,0.16140400,1.00000000
0.99385101,0.75930399,0.15909199,1.00000000
0.99348199,0.76549900,0.15689100,1.00000000
0.99303299,0.77171999,0.15480800,1.00000000
0.99250501,0.77796698,0.15285499,1.00000000
0.99189699,0.78423899,0.15104200,1.00000000
0.99120897,0.79053700,0.14937700,1.00000000
0.99043900,0.79685903,0.14787000,1.00000000
0.98958701,0.80320501,0.14652900,1.00000000
0.98864800,0.80957901,0.14535700,1.00000000
0.98762101,0.81597799,0.14436300,1.00000000
0.98650903,0.82240099,0.14355700,1.00000000
0.98531401,0.82884598,0.14294501,1.00000000
0.98403102,0.83531499,0.14252800,1.00000000
0.98265302,0.84181201,0.14230300,1.00000000
0.98119003,0.84832901,0.14227900,1.00000000
0.97964400,0.85486603,0.14245300,1.00000000
0.97799498,0.86143202,0.14280801,1.00000000
0.97626501,0.86801600,0.14335100,1.00000000
0.97444302,0.87462199,0.14406100,1.00000000
0.97253001,0.88125002,0.14492300,1.00000000
0.97053301,0.88789600,0.14591900,1.00000000
0.96844298,0.89456397,0.14701401,1.00000000
0.96627098,0.90124899,0.14817999,1.00000000
0.96402103,0.90794998,0.14937000,1.00000000
0.96168101,0.91467202,0.15052000,1.00000000
0.95927602,0.92140698,0.15156600,1.00000000
0.95680797,0.92815202,0.15240900,1.00000000
0.95428699,0.93490797,0.15292101,1.00000000
0.95172602,0.94167101,0.15292500,1.00000000
0.94915098,0.94843501,0.15217800,1.00000000
0.94660199,0.95519000,0.15032800,1.00000000
0.94415200,0.96191603,0.14686100,1.00000000
0.94189602,0.96859002,0.14095600,1.00000000
0.94001502,0.97515798,0.13132600,1.00000000
