0.371688,0.649627,0.820515,1.000000
0.366644,0.646182,0.818547,1.000000
0.361599,0.642737,0.816578,1.000000
0.356555,0.639293,0.814610,1.000000
0.351511,0.635848,0.812641,1.000000
0.346467,0.632403,0.810673,1.000000
0.341423,0.628958,0.808704,1.000000
0.336378,0.625513,0.806736,1.000000
0.331334,0.622068,0.804767,1.000000
0.326290,0.618624,0.802799,1.000000
0.321246,0.615179,0.800830,1.000000
0.316201,0.611734,0.798862,1.000000
0.311157,0.608289,0.796893,1.000000
0.306113,0.604844,0.794925,1.000000
0.301069,0.601399,0.792957,1.000000
0.296025,0.597955,0.790988,1.000000
0.290980,0.594510,0.789020,1.000000
0.285936,0.591065,0.787051,1.000000
0.280892,0.587620,0.785083,1.000000
0.275848,0.584175,0.783114,1.000000
0.270804,0.580730,0.781146,1.000000
0.265759,0.577286,0.779177,1.000000
0.260715,0.573841,0.777209,1.000000
0.256286,0.570012,0.775163,1.000000
0.252226,0.565952,0.773072,1.000000
0.248166,0.561892,0.770980,1.000000
0.244106,0.557832,0.768889,1.000000
0.240046,0.553772,0.766797,1.000000
0.235986,0.549712,0.764706,1.000000
0.231926,0.545652,0.762614,1.000000
0.227866,0.541592,0.760523,1.000000
0.223806,0.537532,0.758431,1.000000
0.219746,0.533472,0.756340,1.000000
0.215686,0.529412,0.754248,1.000000
0.211626,0.525352,0.752157,1.000000
0.207566,0.521292,0.750065,1.000000
0.203506,0.517232,0.747974,1.000000
0.199446,0.513172,0.745882,1.000000
0.195386,0.509112,0.743791,1.000000
0.191326,0.505052,0.741699,1.000000
0.187266,0.500992,0.739608,1.000000
0.183206,0.496932,0.737516,1.000000
0.179146,0.492872,0.735425,1.000000
0.175086,0.488812,0.733333,1.000000
0.171027,0.484752,0.731242,1.000000
0.166967,0.480692,0.729150,1.000000
0.162907,0.476632,0.727059,1.000000
0.158847,0.472572,0.724967,1.000000
0.154787,0.468512,0.722876,1.000000
0.150727,0.464452,0.720784,1.000000
0.146667,0.460392,0.718693,1.000000
0.142607,0.456332,0.716601,1.000000
0.138547,0.452272,0.714510,1.000000
0.134487,0.448212,0.712418,1.000000
0.130427,0.444152,0.710327,1.000000
0.127105,0.440185,0.707497,1.000000
0.124029,0.436248,0.704421,1.000000
0.120953,0.432311,0.701346,1.000000
0.117878,0.428374,0.698270,1.000000
0.114802,0.424437,0.695194,1.000000
0.111726,0.420500,0.692118,1.000000
0.108651,0.416563,0.689043,1.000000
0.105575,0.412626,0.685967,1.000000
0.102499,0.408689,0.682891,1.000000
0.099423,0.404752,0.679815,1.000000
0.096348,0.400815,0.676740,1.000000
0.093272,0.396878,0.673664,1.000000
0.090196,0.392941,0.670588,1.000000
0.087120,0.389004,0.667512,1.000000
0.084045,0.385067,0.664437,1.000000
0.080969,0.381130,0.661361,1.000000
0.077893,0.377193,0.658285,1.000000
0.074817,0.373256,0.655210,1.000000
0.071742,0.369319,0.652134,1.000000
0.068666,0.365383,0.649058,1.000000
0.065590,0.361446,0.645982,1.000000
0.062514,0.357509,0.642907,1.000000
0.059439,0.353572,0.639831,1.000000
0.056363,0.349635,0.636755,1.000000
0.053287,0.345698,0.633679,1.000000
0.050211,0.341761,0.630604,1.000000
0.047136,0.337824,0.627528,1.000000
0.044060,0.333887,0.624452,1.000000
0.040984,0.329950,0.621376,1.000000
0.037908,0.326013,0.618301,1.000000
0.034833,0.322076,0.615225,1.000000
0.031757,0.318139,0.612149,1.000000
0.031373,0.314095,0.606490,1.000000
0.031373,0.310035,0.600461,1.000000
0.031373,0.305975,0.594433,1.000000
0.031373,0.301915,0.588404,1.000000
0.031373,0.297855,0.582376,1.000000
0.031373,0.293795,0.576348,1.000000
0.031373,0.289735,0.570319,1.000000
0.031373,0.285675,0.564291,1.000000
0.031373,0.281615,0.558262,1.000000
0.031373,0.277555,0.552234,1.000000
0.031373,0.273495,0.546205,1.000000
0.031373,0.269435,0.540177,1.000000
0.031373,0.265375,0.534148,1.000000
0.031373,0.261315,0.528120,1.000000
0.031373,0.257255,0.522092,1.000000
0.031373,0.253195,0.516063,1.000000
0.031373,0.249135,0.510035,1.000000
0.031373,0.245075,0.504006,1.000000
0.031373,0.241015,0.497978,1.000000
0.031373,0.236955,0.491949,1.000000
0.031373,0.232895,0.485921,1.000000
0.031373,0.228835,0.479892,1.000000
0.031373,0.224775,0.473864,1.000000
0.031373,0.220715,0.467835,1.000000
0.031373,0.216655,0.461807,1.000000
0.031373,0.212595,0.455779,1.000000
0.031373,0.208535,0.449750,1.000000
0.031373,0.204475,0.443722,1.000000
0.031373,0.200415,0.437693,1.000000
0.031373,0.196355,0.431665,1.000000
0.031373,0.192295,0.425636,1.000000
0.031373,0.188235,0.419608,1.000000
