0.00000000,0.62941200,1.00000000,1.00000000
0.00000000,0.64509797,1.00000000,1.00000000
0.00000000,0.66078401,1.00000000,1.00000000
0.00000000,0.67647099,1.00000000,1.00000000
0.00000000,0.69215697,1.00000000,1.00000000
0.00000000,0.70784301,1.00000000,1.00000000
0.00000000,0.72352898,1.00000000,1.00000000
0.00000000,0.73921603,1.00000000,1.00000000
0.00000000,0.75490201,1.00000000,1.00000000
0.00000000,0.77058798,1.00000000,1.00000000
0.00000000,0.78627402,1.00000000,1.00000000
0.00000000,0.80196100,1.00000000,1.00000000
0.00000000,0.81764698,1.00000000,1.00000000
0.00000000,0.83333302,1.00000000,1.00000000
0.00000000,0.84902000,1.00000000,1.00000000
0.00000000,0.86470598,0.99620497,1.00000000
0.00000000,0.88039201,0.98355502,1.00000000
0.00000000,0.89607799,0.97090399,1.00000000
0.00948800,0.91176498,0.95825398,1.00000000
0.02213800,0.92745101,0.94560403,1.00000000
0.03478800,0.94313699,0.93295401,1.00000000
0.04743800,0.95882398,0.92030400,1.00000000
0.06008900,0.97451001,0.90765297,1.00000000
0.07273900,0.99019599,0.89500302,1.00000000
0.08538900,1.00000000,0.88235301,1.00000000
0.09803900,1.00000000,0.86970299,1.00000000
0.11068900,1.00000000,0.85705298,1.00000000
0.12334000,1.00000000,0.84440202,1.00000000
0.13598999,1.00000000,0.83175200,1.00000000
0.14864001,1.00000000,0.81910199,1.00000000
0.16129000,1.00000000,0.80645198,1.00000000
0.17394100,1.00000000,0.79380101,1.00000000
0.18659100,1.00000000,0.78115100,1.00000000
0.19924100,1.00000000,0.76850098,1.00000000
0.21189100,1.00000000,0.75585097,1.00000000
0.22454099,1.00000000,0.74320000,1.00000000
0.23719200,1.00000000,0.73054999,1.00000000
0.24984200,1.00000000,0.71789998,1.00000000
0.26249200,1.00000000,0.70525002,1.00000000
0.27514201,1.00000000,0.69260001,1.00000000
0.28779301,1.00000000,0.67994899,1.00000000
0.30044299,1.00000000,0.66729897,1.00000000
0.31309301,1.00000000,0.65464902,1.00000000
0.32574299,1.00000000,0.64199901,1.00000000
0.33839300,1.00000000,0.62934899,1.00000000
0.35104400,1.00000000,0.61669803,1.00000000
0.36369401,1.00000000,0.60404801,1.00000000
0.37634400,1.00000000,0.59139800,1.00000000
0.38899401,1.00000000,0.57874799,1.00000000
0.40164500,1.00000000,0.56609702,1.00000000
0.41429499,1.00000000,0.55344701,1.00000000
0.42694500,1.00000000,0.54079700,1.00000000
0.43959501,1.00000000,0.52814698,1.00000000
0.45224500,1.00000000,0.51549602,1.00000000
0.46489599,1.00000000,0.50284600,1.00000000
0.47754601,1.00000000,0.49019599,1.00000000
0.49019599,1.00000000,0.47754601,1.00000000
0.50284600,1.00000000,0.46489599,1.00000000
0.51549602,1.00000000,0.45224500,1.00000000
0.52814698,1.00000000,0.43959501,1.00000000
0.54079700,1.00000000,0.42694500,1.00000000
0.55344701,1.00000000,0.41429499,1.00000000
0.56609702,1.00000000,0.40164500,1.00000000
0.57874799,1.00000000,0.38899401,1.00000000
0.59139800,1.00000000,0.37634400,1.00000000
0.60404801,1.00000000,0.36369401,1.00000000
0.61669803,1.00000000,0.35104400,1.00000000
0.62934899,1.00000000,0.33839300,1.00000000
0.64199901,1.00000000,0.32574299,1.00000000
0.65464902,1.00000000,0.31309301,1.00000000
0.66729897,1.00000000,0.30044299,1.00000000
0.67994899,1.00000000,0.28779301,1.00000000
0.69260001,1.00000000,0.27514201,1.00000000
0.70525002,1.00000000,0.26249200,1.00000000
0.71789998,1.00000000,0.24984200,1.00000000
0.73054999,1.00000000,0.23719200,1.00000000
0.74320000,1.00000000,0.22454099,1.00000000
0.75585097,1.00000000,0.21189100,1.00000000
0.76850098,1.00000000,0.19924100,1.00000000
0.78115100,1.00000000,0.18659100,1.00000000
0.79380101,1.00000000,0.17394100,1.00000000
0.80645198,1.00000000,0.16129000,1.00000000
0.81910199,1.00000000,0.14864001,1.00000000
0.83175200,1.00000000,0.13598999,1.00000000
0.84440202,1.00000000,0.12334000,1.00000000
0.85705298,1.00000000,0.11068900,1.00000000
0.86970299,1.00000000,0.09803900,1.00000000
0.88235301,1.00000000,0.08538900,1.00000000
0.89500302,1.00000000,0.07273900,1.00000000
0.90765297,1.00000000,0.06008900,1.00000000
0.92030400,1.00000000,0.04743800,1.00000000
0.93295401,1.00000000,0.03478800,1.00000000
0.94560403,0.98838103,0.02213800,1.00000000
0.95825398,0.97385597,0.00948800,1.00000000
0.97090399,0.95933199,0.00000000,1.00000000
0.98355502,0.94480801,0.00000000,1.00000000
0.99620497,0.93028301,0.00000000,1.00000000
1.00000000,0.91575903,0.00000000,1.00000000
1.00000000,0.90123498,0.00000000,1.00000000
1.00000000,0.88670999,0.00000000,1.00000000
1.00000000,0.87218601,0.00000000,1.00000000
1.00000000,0.85766202,0.00000000,1.00000000
1.00000000,0.84313703,0.00000000,1.00000000
1.00000000,0.82861298,0.00000000,1.00000000
1.00000000,0.81408900,0.00000000,1.00000000
1.00000000,0.79956400,0.00000000,1.00000000
1.00000000,0.78504002,0.00000000,1.00000000
1.00000000,0.77051598,0.00000000,1.00000000
1.00000000,0.75599098,0.00000000,1.00000000
1.00000000,0.74146700,0.00000000,1.00000000
1.00000000,0.72694302,0.00000000,1.00000000
1.00000000,0.71241802,0.00000000,1.00000000
1.00000000,0.69789398,0.00000000,1.00000000
1.00000000,0.68336999,0.00000000,1.00000000
1.00000000,0.66884500,0.00000000,1.00000000
1.00000000,0.65432101,0.00000000,1.00000000
1.00000000,0.63979697,0.00000000,1.00000000
1.00000000,0.62527198,0.00000000,1.00000000
1.00000000,0.61074799,0.00000000,1.00000000
1.00000000,0.59622401,0.00000000,1.00000000
1.00000000,0.58169901,0.00000000,1.00000000
1.00000000,0.56717497,0.00000000,1.00000000
1.00000000,0.55265099,0.00000000,1.00000000
1.00000000,0.53812599,0.00000000,1.00000000
1.00000000,0.52360201,0.00000000,1.00000000
1.00000000,0.50907803,0.00000000,1.00000000
1.00000000,0.49455300,0.00000000,1.00000000
1.00000000,0.48002899,0.00000000,1.00000000
1.00000000,0.46550500,0.00000000,1.00000000
1.00000000,0.45098001,0.00000000,1.00000000
1.00000000,0.43645599,0.00000000,1.00000000
1.00000000,0.42193201,0.00000000,1.00000000
1.00000000,0.40740699,0.00000000,1.00000000
1.00000000,0.39288300,0.00000000,1.00000000
1.00000000,0.37835899,0.00000000,1.00000000
1.00000000,0.36383399,0.00000000,1.00000000
1.00000000,0.34931001,0.00000000,1.00000000
1.00000000,0.33478600,0.00000000,1.00000000
1.00000000,0.32026100,0.00000000,1.00000000
1.00000000,0.30573699,0.00000000,1.00000000
1.00000000,0.29121301,0.00000000,1.00000000
1.00000000,0.27668801,0.00000000,1.00000000
1.00000000,0.26216400,0.00000000,1.00000000
1.00000000,0.24764000,0.00000000,1.00000000
1.00000000,0.23311500,0.00000000,1.00000000
1.00000000,0.21859100,0.00000000,1.00000000
1.00000000,0.20406701,0.00000000,1.00000000
1.00000000,0.18954200,0.00000000,1.00000000
1.00000000,0.17501800,0.00000000,1.00000000
1.00000000,0.16049400,0.00000000,1.00000000
1.00000000,0.14596900,0.00000000,1.00000000
1.00000000,0.13144501,0.00000000,1.00000000
1.00000000,0.11692100,0.00000000,1.00000000
1.00000000,0.10239700,0.00000000,1.00000000
1.00000000,0.08787200,0.00000000,1.00000000
0.99910903,0.07334800,0.00000000,1.00000000
0.98128301,0.05882400,0.00000000,1.00000000
0.96345800,0.04429900,0.00000000,1.00000000
0.94563299,0.02977500,0.00000000,1.00000000
0.92780799,0.01525100,0.00000000,1.00000000
0.90998203,0.00072600,0.00000000,1.00000000
0.89215702,0.00000000,0.00000000,1.00000000
0.87433201,0.00000000,0.00000000,1.00000000
0.85650599,0.00000000,0.00000000,1.00000000
0.83868098,0.00000000,0.00000000,1.00000000
0.82085598,0.00000000,0.00000000,1.00000000
0.80303001,0.00000000,0.00000000,1.00000000
0.78520501,0.00000000,0.00000000,1.00000000
0.76738000,0.00000000,0.00000000,1.00000000
0.74955398,0.00000000,0.00000000,1.00000000
0.73172897,0.00000000,0.00000000,1.00000000
0.71390402,0.00000000,0.00000000,1.00000000
0.69607800,0.00000000,0.00000000,1.00000000
0.67825300,0.00000000,0.00000000,1.00000000
0.66042799,0.00000000,0.00000000,1.00000000
0.64260298,0.00000000,0.00000000,1.00000000
0.62477702,0.00000000,0.00000000,1.00000000
0.60695201,0.00000000,0.00000000,1.00000000
0.58912700,0.00000000,0.00000000,1.00000000
0.57130098,0.00000000,0.00000000,1.00000000
0.55347598,0.00000000,0.00000000,1.00000000
0.53565103,0.00000000,0.00000000,1.00000000
0.51782501,0.00000000,0.00000000,1.00000000
0.50000000,0.00000000,0.00000000,1.00000000
